[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/topmenu | INFO: Tag[ app_begin ] --START--
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/topmenu | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000745s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/topmenu | INFO: Run CheckLang Behavior [ RunTime:0.001429s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/topmenu | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002363s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/topmenu | INFO: Tag[ view_template ] --START--
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/topmenu | INFO: Run LocationTemplate Behavior [ RunTime:0.001159s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/topmenu | INFO: Tag[ view_template ] --END-- [ RunTime:0.001282s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/topmenu | INFO: Tag[ view_parse ] --START--
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/topmenu | NOTIC: [8] Undefined index: name 59cafe780dc10ab3b0e020f899142a94.php 第 12 行.
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/topmenu | INFO: Run ParseTemplate Behavior [ RunTime:0.015353s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/topmenu | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015445s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/topmenu | INFO: Tag[ view_filter ] --START--
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/topmenu | INFO: Run ContentReplace Behavior [ RunTime:0.000612s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/topmenu | INFO: Run TokenBuild Behavior [ RunTime:0.000627s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/topmenu | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000443s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/topmenu | INFO: Run ShowRuntime Behavior [ RunTime:0.000749s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/topmenu | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002698s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/topmenu | INFO: Tag[ view_end ] --START--
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/topmenu | INFO: Run ShowPageTrace Behavior [ RunTime:0.000719s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/topmenu | INFO: Tag[ view_end ] --END-- [ RunTime:0.000812s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/main | INFO: Tag[ route_check ] --START--
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/main | INFO: Run CheckRoute Behavior [ RunTime:0.001252s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/main | INFO: Tag[ route_check ] --END-- [ RunTime:0.001410s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/main | INFO: Tag[ app_begin ] --START--
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/main | INFO: Run ReadHtmlCache Behavior [ RunTime:0.007768s ]
[ 2013-05-30T09:51:52+08:00 ] /index.php/Admin/Index/main | INFO: Run CheckLang Behavior [ RunTime:0.001419s ]
